2025-04-17 17:44:02,099 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='els', window_size=5, score_thresholds=array([0. , 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1. , 1.1, 1.2,
       1.3, 1.4, 1.5, 1.6, 1.7, 1.8, 1.9, 2. , 2.1, 2.2, 2.3, 2.4, 2.5,
       2.6, 2.7, 2.8, 2.9, 3. , 3.1, 3.2, 3.3, 3.4, 3.5, 3.6, 3.7, 3.8,
       3.9, 4. , 4.1, 4.2, 4.3, 4.4, 4.5, 4.6, 4.7, 4.8, 4.9, 5. , 5.1,
       5.2, 5.3, 5.4, 5.5, 5.6, 5.7, 5.8, 5.9, 6. , 6.1, 6.2, 6.3, 6.4,
       6.5, 6.6, 6.7, 6.8, 6.9, 7. ]), topk_range=range(0, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['range_ratio'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/els/neighbor_topk', visual_dir='./visual/els/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-17 17:44:02,099 - INFO - 当前评分模式: ['range_ratio']
2025-04-17 17:44:02,099 - INFO - 
==================================================
2025-04-17 17:44:02,099 - INFO - 开始执行网格搜索...
2025-04-17 17:44:02,102 - INFO - [els-1] Starting grid search...
2025-04-17 17:44:02,817 - INFO - [els-1.txt] mode=range_ratio, topk=0, threshold=0.0, P=0.3200, R=0.2689, F1=0.2922
2025-04-17 17:44:07,099 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=0.0, P=0.2875, R=0.3950, F1=0.3327
2025-04-17 17:44:07,099 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=0.1, P=0.2875, R=0.3950, F1=0.3327
2025-04-17 17:44:07,099 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=0.2, P=0.2883, R=0.3950, F1=0.3333
2025-04-17 17:44:07,099 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=0.3, P=0.2883, R=0.3950, F1=0.3333
2025-04-17 17:44:07,100 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=0.4, P=0.2883, R=0.3950, F1=0.3333
2025-04-17 17:44:07,126 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=0.5, P=0.2883, R=0.3950, F1=0.3333
2025-04-17 17:44:07,266 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=0.6, P=0.2952, R=0.3908, F1=0.3363
2025-04-17 17:44:07,266 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=0.7, P=0.2952, R=0.3908, F1=0.3363
2025-04-17 17:44:07,266 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=0.8, P=0.2971, R=0.3908, F1=0.3376
2025-04-17 17:44:07,266 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=0.9, P=0.2968, R=0.3866, F1=0.3358
2025-04-17 17:44:07,266 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=1.0, P=0.3003, R=0.3824, F1=0.3364
2025-04-17 17:44:07,289 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=1.1, P=0.3082, R=0.3782, F1=0.3396
2025-04-17 17:44:07,289 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=1.2, P=0.3145, R=0.3739, F1=0.3417
2025-04-17 17:44:07,289 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=1.3, P=0.3167, R=0.3739, F1=0.3430
2025-04-17 17:44:07,289 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=1.4, P=0.3179, R=0.3739, F1=0.3436
2025-04-17 17:44:07,289 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=1.5, P=0.3091, R=0.3571, F1=0.3314
2025-04-17 17:44:07,290 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=1.6, P=0.3100, R=0.3529, F1=0.3301
2025-04-17 17:44:07,290 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=1.7, P=0.3071, R=0.3445, F1=0.3248
2025-04-17 17:44:07,290 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=1.8, P=0.3106, R=0.3445, F1=0.3267
2025-04-17 17:44:07,290 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=1.9, P=0.3130, R=0.3445, F1=0.3280
2025-04-17 17:44:07,291 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=2.0, P=0.3166, R=0.3445, F1=0.3300
2025-04-17 17:44:07,291 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=2.1, P=0.3216, R=0.3445, F1=0.3327
2025-04-17 17:44:07,291 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=2.2, P=0.3279, R=0.3403, F1=0.3340
2025-04-17 17:44:07,291 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=2.3, P=0.3333, R=0.3403, F1=0.3368
2025-04-17 17:44:07,291 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=2.4, P=0.3333, R=0.3403, F1=0.3368
2025-04-17 17:44:07,400 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=2.5, P=0.3361, R=0.3403, F1=0.3382
2025-04-17 17:44:07,450 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=2.6, P=0.3389, R=0.3403, F1=0.3396
2025-04-17 17:44:07,450 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=2.7, P=0.3403, R=0.3403, F1=0.3403
2025-04-17 17:44:07,450 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=2.8, P=0.3432, R=0.3403, F1=0.3418
2025-04-17 17:44:07,450 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=2.9, P=0.3462, R=0.3403, F1=0.3432
2025-04-17 17:44:07,451 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=3.0, P=0.3491, R=0.3403, F1=0.3447
2025-04-17 17:44:07,451 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=3.1, P=0.3524, R=0.3361, F1=0.3441
2025-04-17 17:44:07,451 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=3.2, P=0.3540, R=0.3361, F1=0.3448
2025-04-17 17:44:07,451 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=3.3, P=0.3498, R=0.3277, F1=0.3384
2025-04-17 17:44:07,451 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=3.4, P=0.3468, R=0.3235, F1=0.3348
2025-04-17 17:44:07,582 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=3.5, P=0.3455, R=0.3193, F1=0.3319
2025-04-17 17:44:07,582 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=3.6, P=0.3486, R=0.3193, F1=0.3333
2025-04-17 17:44:07,651 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=3.7, P=0.3551, R=0.3193, F1=0.3363
2025-04-17 17:44:07,651 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=3.8, P=0.3602, R=0.3193, F1=0.3385
2025-04-17 17:44:07,653 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=3.9, P=0.3654, R=0.3193, F1=0.3408
2025-04-17 17:44:07,653 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=4.0, P=0.3623, R=0.3151, F1=0.3371
2025-04-17 17:44:07,653 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=4.1, P=0.3596, R=0.3067, F1=0.3311
2025-04-17 17:44:07,653 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=4.2, P=0.3518, R=0.2941, F1=0.3204
2025-04-17 17:44:07,653 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=4.3, P=0.3520, R=0.2899, F1=0.3180
2025-04-17 17:44:07,654 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=4.4, P=0.3538, R=0.2899, F1=0.3187
2025-04-17 17:44:07,654 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=4.5, P=0.3579, R=0.2857, F1=0.3178
2025-04-17 17:44:07,654 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=4.6, P=0.3617, R=0.2857, F1=0.3192
2025-04-17 17:44:07,654 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=4.7, P=0.3636, R=0.2857, F1=0.3200
2025-04-17 17:44:07,690 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=4.8, P=0.3656, R=0.2857, F1=0.3208
2025-04-17 17:44:07,691 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=4.9, P=0.3622, R=0.2815, F1=0.3168
2025-04-17 17:44:07,691 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=5.0, P=0.3607, R=0.2773, F1=0.3135
2025-04-17 17:44:07,691 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=5.1, P=0.3646, R=0.2773, F1=0.3150
2025-04-17 17:44:07,691 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=5.2, P=0.3667, R=0.2773, F1=0.3158
2025-04-17 17:44:07,691 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=5.3, P=0.3729, R=0.2773, F1=0.3181
2025-04-17 17:44:07,692 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=5.4, P=0.3693, R=0.2731, F1=0.3140
2025-04-17 17:44:07,692 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=5.5, P=0.3714, R=0.2731, F1=0.3148
2025-04-17 17:44:07,693 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=5.6, P=0.3678, R=0.2689, F1=0.3107
2025-04-17 17:44:07,878 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=5.7, P=0.3678, R=0.2689, F1=0.3107
2025-04-17 17:44:07,879 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=5.8, P=0.3678, R=0.2689, F1=0.3107
2025-04-17 17:44:07,879 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=5.9, P=0.3706, R=0.2647, F1=0.3088
2025-04-17 17:44:07,879 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=6.0, P=0.3690, R=0.2605, F1=0.3054
2025-04-17 17:44:07,879 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=6.1, P=0.3675, R=0.2563, F1=0.3020
2025-04-17 17:44:07,879 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=6.2, P=0.3636, R=0.2521, F1=0.2978
2025-04-17 17:44:07,880 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=6.3, P=0.3636, R=0.2521, F1=0.2978
2025-04-17 17:44:07,880 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=6.4, P=0.3659, R=0.2521, F1=0.2985
2025-04-17 17:44:07,880 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=6.5, P=0.3659, R=0.2521, F1=0.2985
2025-04-17 17:44:07,881 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=6.6, P=0.3704, R=0.2521, F1=0.3000
2025-04-17 17:44:07,881 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=6.7, P=0.3711, R=0.2479, F1=0.2972
2025-04-17 17:44:07,881 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=6.8, P=0.3718, R=0.2437, F1=0.2944
2025-04-17 17:44:07,881 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=6.9, P=0.3718, R=0.2437, F1=0.2944
2025-04-17 17:44:07,881 - INFO - [els-1.txt] mode=range_ratio, topk=5, threshold=7.0, P=0.3742, R=0.2437, F1=0.2952
2025-04-17 17:44:07,881 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=0.0, P=0.2821, R=0.4244, F1=0.3389
2025-04-17 17:44:07,881 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=0.1, P=0.2821, R=0.4244, F1=0.3389
2025-04-17 17:44:08,051 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=0.2, P=0.2821, R=0.4244, F1=0.3389
2025-04-17 17:44:08,052 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=0.3, P=0.2821, R=0.4244, F1=0.3389
2025-04-17 17:44:08,052 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=0.4, P=0.2821, R=0.4244, F1=0.3389
2025-04-17 17:44:08,059 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=0.5, P=0.2825, R=0.4202, F1=0.3378
2025-04-17 17:44:08,068 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=0.6, P=0.2905, R=0.3992, F1=0.3363
2025-04-17 17:44:08,068 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=0.7, P=0.2905, R=0.3992, F1=0.3363
2025-04-17 17:44:08,106 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=0.8, P=0.2914, R=0.3992, F1=0.3369
2025-04-17 17:44:08,106 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=0.9, P=0.2901, R=0.3950, F1=0.3345
2025-04-17 17:44:08,106 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=1.0, P=0.2947, R=0.3950, F1=0.3375
2025-04-17 17:44:08,106 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=1.1, P=0.3029, R=0.3908, F1=0.3413
2025-04-17 17:44:08,110 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=1.2, P=0.3030, R=0.3782, F1=0.3364
2025-04-17 17:44:08,110 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=1.3, P=0.3030, R=0.3782, F1=0.3364
2025-04-17 17:44:08,110 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=1.4, P=0.3030, R=0.3782, F1=0.3364
2025-04-17 17:44:08,110 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=1.5, P=0.3027, R=0.3739, F1=0.3346
2025-04-17 17:44:08,122 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=1.6, P=0.3038, R=0.3739, F1=0.3352
2025-04-17 17:44:08,123 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=1.7, P=0.3000, R=0.3655, F1=0.3295
2025-04-17 17:44:08,123 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=1.8, P=0.3053, R=0.3655, F1=0.3327
2025-04-17 17:44:08,123 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=1.9, P=0.3096, R=0.3655, F1=0.3353
2025-04-17 17:44:08,123 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=2.0, P=0.3058, R=0.3571, F1=0.3295
2025-04-17 17:44:08,123 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=2.1, P=0.3080, R=0.3571, F1=0.3307
2025-04-17 17:44:08,136 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=2.2, P=0.3148, R=0.3571, F1=0.3346
2025-04-17 17:44:08,136 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=2.3, P=0.3195, R=0.3571, F1=0.3373
2025-04-17 17:44:08,136 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=2.4, P=0.3208, R=0.3571, F1=0.3380
2025-04-17 17:44:08,136 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=2.5, P=0.3244, R=0.3571, F1=0.3400
2025-04-17 17:44:08,144 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=2.6, P=0.3268, R=0.3529, F1=0.3394
2025-04-17 17:44:08,267 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=2.7, P=0.3333, R=0.3529, F1=0.3429
2025-04-17 17:44:08,267 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=2.8, P=0.3374, R=0.3487, F1=0.3430
2025-04-17 17:44:08,267 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=2.9, P=0.3388, R=0.3487, F1=0.3437
2025-04-17 17:44:08,267 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=3.0, P=0.3416, R=0.3487, F1=0.3451
2025-04-17 17:44:08,268 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=3.1, P=0.3431, R=0.3445, F1=0.3438
2025-04-17 17:44:08,389 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=3.2, P=0.3460, R=0.3445, F1=0.3453
2025-04-17 17:44:08,389 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=3.3, P=0.3462, R=0.3403, F1=0.3432
2025-04-17 17:44:08,389 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=3.4, P=0.3476, R=0.3403, F1=0.3439
2025-04-17 17:44:08,389 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=3.5, P=0.3476, R=0.3403, F1=0.3439
2025-04-17 17:44:08,435 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=3.6, P=0.3478, R=0.3361, F1=0.3419
2025-04-17 17:44:08,435 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=3.7, P=0.3509, R=0.3361, F1=0.3433
2025-04-17 17:44:08,435 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=3.8, P=0.3496, R=0.3319, F1=0.3405
2025-04-17 17:44:08,436 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=3.9, P=0.3438, R=0.3235, F1=0.3333
2025-04-17 17:44:08,436 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=4.0, P=0.3408, R=0.3193, F1=0.3297
2025-04-17 17:44:08,479 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=4.1, P=0.3348, R=0.3109, F1=0.3224
2025-04-17 17:44:08,479 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=4.2, P=0.3257, R=0.2983, F1=0.3114
2025-04-17 17:44:08,482 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=4.3, P=0.3271, R=0.2941, F1=0.3097
2025-04-17 17:44:08,597 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=4.4, P=0.3318, R=0.2941, F1=0.3118
2025-04-17 17:44:08,597 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=4.5, P=0.3365, R=0.2941, F1=0.3139
2025-04-17 17:44:08,597 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=4.6, P=0.3382, R=0.2941, F1=0.3146
2025-04-17 17:44:08,598 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=4.7, P=0.3431, R=0.2941, F1=0.3167
2025-04-17 17:44:08,598 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=4.8, P=0.3431, R=0.2941, F1=0.3167
2025-04-17 17:44:08,598 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=4.9, P=0.3416, R=0.2899, F1=0.3136
2025-04-17 17:44:08,600 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=5.0, P=0.3469, R=0.2857, F1=0.3134
2025-04-17 17:44:08,600 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=5.1, P=0.3454, R=0.2815, F1=0.3102
2025-04-17 17:44:08,600 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=5.2, P=0.3420, R=0.2773, F1=0.3063
2025-04-17 17:44:08,600 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=5.3, P=0.3438, R=0.2773, F1=0.3070
2025-04-17 17:44:08,600 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=5.4, P=0.3438, R=0.2773, F1=0.3070
2025-04-17 17:44:08,600 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=5.5, P=0.3438, R=0.2773, F1=0.3070
2025-04-17 17:44:08,600 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=5.6, P=0.3438, R=0.2773, F1=0.3070
2025-04-17 17:44:08,600 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=5.7, P=0.3474, R=0.2773, F1=0.3084
2025-04-17 17:44:08,617 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=5.8, P=0.3492, R=0.2773, F1=0.3091
2025-04-17 17:44:08,617 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=5.9, P=0.3529, R=0.2773, F1=0.3106
2025-04-17 17:44:08,617 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=6.0, P=0.3495, R=0.2731, F1=0.3066
2025-04-17 17:44:08,617 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=6.1, P=0.3459, R=0.2689, F1=0.3026
2025-04-17 17:44:08,617 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=6.2, P=0.3443, R=0.2647, F1=0.2993
2025-04-17 17:44:08,692 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=6.3, P=0.3443, R=0.2647, F1=0.2993
2025-04-17 17:44:08,693 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=6.4, P=0.3481, R=0.2647, F1=0.3007
2025-04-17 17:44:08,693 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=6.5, P=0.3464, R=0.2605, F1=0.2974
2025-04-17 17:44:08,693 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=6.6, P=0.3468, R=0.2521, F1=0.2920
2025-04-17 17:44:08,693 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=6.7, P=0.3488, R=0.2521, F1=0.2927
2025-04-17 17:44:08,718 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=6.8, P=0.3512, R=0.2479, F1=0.2906
2025-04-17 17:44:08,718 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=6.9, P=0.3554, R=0.2479, F1=0.2921
2025-04-17 17:44:08,718 - INFO - [els-1.txt] mode=range_ratio, topk=6, threshold=7.0, P=0.3598, R=0.2479, F1=0.2935
2025-04-17 17:44:08,768 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=0.0, P=0.2747, R=0.4328, F1=0.3361
2025-04-17 17:44:08,768 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=0.1, P=0.2747, R=0.4328, F1=0.3361
2025-04-17 17:44:08,918 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=0.2, P=0.2747, R=0.4328, F1=0.3361
2025-04-17 17:44:08,918 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=0.3, P=0.2747, R=0.4328, F1=0.3361
2025-04-17 17:44:08,918 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=0.4, P=0.2747, R=0.4328, F1=0.3361
2025-04-17 17:44:08,995 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=0.5, P=0.2745, R=0.4244, F1=0.3333
2025-04-17 17:44:08,995 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=0.6, P=0.2794, R=0.3992, F1=0.3287
2025-04-17 17:44:09,019 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=0.7, P=0.2794, R=0.3992, F1=0.3287
2025-04-17 17:44:09,019 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=0.8, P=0.2794, R=0.3992, F1=0.3287
2025-04-17 17:44:09,020 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=0.9, P=0.2781, R=0.3950, F1=0.3264
2025-04-17 17:44:09,020 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=1.0, P=0.2831, R=0.3950, F1=0.3298
2025-04-17 17:44:09,020 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=1.1, P=0.2925, R=0.3908, F1=0.3345
2025-04-17 17:44:09,020 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=1.2, P=0.2932, R=0.3782, F1=0.3303
2025-04-17 17:44:09,024 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=1.3, P=0.2941, R=0.3782, F1=0.3309
2025-04-17 17:44:09,024 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=1.4, P=0.2941, R=0.3782, F1=0.3309
2025-04-17 17:44:09,025 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=1.5, P=0.2928, R=0.3739, F1=0.3284
2025-04-17 17:44:09,025 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=1.6, P=0.2947, R=0.3739, F1=0.3296
2025-04-17 17:44:09,025 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=1.7, P=0.2953, R=0.3697, F1=0.3284
2025-04-17 17:44:09,090 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=1.8, P=0.3003, R=0.3697, F1=0.3315
2025-04-17 17:44:09,090 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=1.9, P=0.3014, R=0.3697, F1=0.3321
2025-04-17 17:44:09,090 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=2.0, P=0.2976, R=0.3613, F1=0.3264
2025-04-17 17:44:09,090 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=2.1, P=0.3018, R=0.3613, F1=0.3289
2025-04-17 17:44:09,090 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=2.2, P=0.3060, R=0.3613, F1=0.3314
2025-04-17 17:44:09,091 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=2.3, P=0.3105, R=0.3613, F1=0.3340
2025-04-17 17:44:09,121 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=2.4, P=0.3127, R=0.3613, F1=0.3353
2025-04-17 17:44:09,121 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=2.5, P=0.3139, R=0.3613, F1=0.3359
2025-04-17 17:44:09,121 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=2.6, P=0.3137, R=0.3571, F1=0.3340
2025-04-17 17:44:09,121 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=2.7, P=0.3160, R=0.3571, F1=0.3353
2025-04-17 17:44:09,193 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=2.8, P=0.3195, R=0.3571, F1=0.3373
2025-04-17 17:44:09,193 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=2.9, P=0.3208, R=0.3571, F1=0.3380
2025-04-17 17:44:09,193 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=3.0, P=0.3232, R=0.3571, F1=0.3393
2025-04-17 17:44:09,193 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=3.1, P=0.3256, R=0.3529, F1=0.3387
2025-04-17 17:44:09,193 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=3.2, P=0.3255, R=0.3487, F1=0.3367
2025-04-17 17:44:09,193 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=3.3, P=0.3320, R=0.3487, F1=0.3402
2025-04-17 17:44:09,194 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=3.4, P=0.3333, R=0.3487, F1=0.3409
2025-04-17 17:44:09,194 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=3.5, P=0.3347, R=0.3487, F1=0.3416
2025-04-17 17:44:09,236 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=3.6, P=0.3374, R=0.3487, F1=0.3430
2025-04-17 17:44:09,236 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=3.7, P=0.3416, R=0.3487, F1=0.3451
2025-04-17 17:44:09,262 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=3.8, P=0.3389, R=0.3403, F1=0.3396
2025-04-17 17:44:09,277 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=3.9, P=0.3390, R=0.3361, F1=0.3376
2025-04-17 17:44:09,330 - INFO - [els-1.txt] mode=range_ratio, topk=7, threshold=4.0, P=0.3376, R=0.3319, F1=0.3347
